Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:ZN)",ZScore wrt All Days,ZScore wrt Given Days
2011-08-31,12.75,0.4333068669479209,0.4333068669479209
2011-09-01,17.0,1.1684567918193036,1.1684567918193036
2011-09-02,15.75,0.9522362256806616,0.9522362256806616
2011-09-06,12.5,0.39006275372019256,0.39006275372019256
2011-09-07,7.75,-0.43157539760664687,-0.43157539760664687
2011-09-08,6.75,-0.6045518505175604,-0.6045518505175604
2011-09-09,14.75,0.779259772769748,0.779259772769748
2011-09-12,11.25,0.1738421875815506,0.1738421875815506
2011-09-13,10.0,-0.04237837855709136,-0.04237837855709136
2011-09-14,8.25,-0.3450871711511901,-0.3450871711511901
2011-09-15,17.5,1.2549450182747603,1.2549450182747603
2011-09-16,8.0,-0.3883312843789185,-0.3883312843789185
2011-09-19,11.75,0.26033041403700735,0.26033041403700735
2011-09-20,6.25,-0.6910400769730172,-0.6910400769730172
2011-09-21,7.75,-0.43157539760664687,-0.43157539760664687
2011-09-22,17.0,1.1684567918193036,1.1684567918193036
2011-09-23,19.0,1.5144096976411308,1.5144096976411308
2011-09-26,13.25,0.5197950934033777,0.5197950934033777
2011-09-27,15.25,0.8657479992252048,0.8657479992252048
2011-09-28,14.25,0.6927715463142913,0.6927715463142913
2011-09-29,9.5,-0.12886660501254815,-0.12886660501254815
2011-09-30,13.25,0.5197950934033777,0.5197950934033777
2011-10-03,17.25,1.211700905047032,1.211700905047032
2011-10-04,13.75,0.6062833198588345,0.6062833198588345
2011-10-05,11.5,0.217086300809279,0.217086300809279
2011-10-06,14.5,0.7360156595420196,0.7360156595420196
2011-10-07,19.0,1.5144096976411308,1.5144096976411308
2011-10-10,21.5,1.9468508299184146,1.9468508299184146
2011-10-11,10.25,0.0008657346706370317,0.0008657346706370317
2011-10-12,15.5,0.9089921124529332,0.9089921124529332
2011-10-13,14.25,0.6927715463142913,0.6927715463142913
2011-10-14,13.0,0.47655098017564934,0.47655098017564934
2011-10-17,17.5,1.2549450182747603,1.2549450182747603
2011-10-18,14.75,0.779259772769748,0.779259772769748
2011-10-19,12.0,0.30357452726473577,0.30357452726473577
2011-10-20,12.75,0.4333068669479209,0.4333068669479209
2011-10-21,9.75,-0.08562249178481975,-0.08562249178481975
2011-10-24,9.5,-0.12886660501254815,-0.12886660501254815
2011-10-25,20.25,1.7306302637797726,1.7306302637797726
2011-10-26,13.0,0.47655098017564934,0.47655098017564934
2011-10-27,24.75,2.509024301878884,2.509024301878884
2011-10-28,16.0,0.99548033890839,0.99548033890839
2011-10-31,25.25,2.5955125283343405,2.5955125283343405
2011-11-01,21.25,1.9036067166906863,1.9036067166906863
2011-11-02,12.75,0.4333068669479209,0.4333068669479209
2011-11-03,17.5,1.2549450182747603,1.2549450182747603
2011-11-04,13.5,0.5630392066311061,0.5630392066311061
2011-11-07,13.25,0.5197950934033777,0.5197950934033777
2011-11-08,11.5,0.217086300809279,0.217086300809279
2011-11-09,17.75,1.2981891315024887,1.2981891315024887
2011-11-10,16.0,0.99548033890839,0.99548033890839
2011-11-11,11.0,0.1305980743538222,0.1305980743538222
2011-11-14,15.75,0.9522362256806616,0.9522362256806616
2011-11-15,10.0,-0.04237837855709136,-0.04237837855709136
2011-11-16,8.0,-0.3883312843789185,-0.3883312843789185
2011-11-17,11.25,0.1738421875815506,0.1738421875815506
2011-11-18,12.75,0.4333068669479209,0.4333068669479209
2011-11-21,6.5,-0.6477959637452888,-0.6477959637452888
2011-11-22,8.75,-0.2585989446957333,-0.2585989446957333
2011-11-23,12.25,0.34681864049246414,0.34681864049246414
2011-11-25,11.5,0.217086300809279,0.217086300809279
2011-11-28,15.75,0.9522362256806616,0.9522362256806616
2011-11-29,10.25,0.0008657346706370317,0.0008657346706370317
2011-11-30,16.25,1.0387244521361183,1.0387244521361183
2011-12-01,10.25,0.0008657346706370317,0.0008657346706370317
2011-12-02,18.0,1.341433244730217,1.341433244730217
2011-12-05,9.5,-0.12886660501254815,-0.12886660501254815
2011-12-06,7.0,-0.5613077372898321,-0.5613077372898321
2011-12-07,13.5,0.5630392066311061,0.5630392066311061
2011-12-08,15.75,0.9522362256806616,0.9522362256806616
2011-12-09,11.5,0.217086300809279,0.217086300809279
2011-12-12,10.0,-0.04237837855709136,-0.04237837855709136
2011-12-13,11.0,0.1305980743538222,0.1305980743538222
2011-12-14,8.75,-0.2585989446957333,-0.2585989446957333
2011-12-15,7.5,-0.47481951083437524,-0.47481951083437524
2011-12-16,12.0,0.30357452726473577,0.30357452726473577
2011-12-19,7.0,-0.5613077372898321,-0.5613077372898321
2011-12-20,9.0,-0.2153548314680049,-0.2153548314680049
2011-12-21,9.5,-0.12886660501254815,-0.12886660501254815
2011-12-22,6.25,-0.6910400769730172,-0.6910400769730172
2011-12-23,11.0,0.1305980743538222,0.1305980743538222
2011-12-27,5.0,-0.9072606431116592,-0.9072606431116592
2011-12-28,12.5,0.39006275372019256,0.39006275372019256
2011-12-29,8.0,-0.3883312843789185,-0.3883312843789185
2011-12-30,10.25,0.0008657346706370317,0.0008657346706370317
2012-01-03,6.25,-0.6910400769730172,-0.6910400769730172
2012-01-04,7.75,-0.43157539760664687,-0.43157539760664687
2012-01-05,10.75,0.08735396112609381,0.08735396112609381
2012-01-06,12.75,0.4333068669479209,0.4333068669479209
2012-01-09,8.75,-0.2585989446957333,-0.2585989446957333
2012-01-10,7.0,-0.5613077372898321,-0.5613077372898321
2012-01-11,10.0,-0.04237837855709136,-0.04237837855709136
2012-01-12,6.5,-0.6477959637452888,-0.6477959637452888
2012-01-13,13.5,0.5630392066311061,0.5630392066311061
2012-01-17,8.75,-0.2585989446957333,-0.2585989446957333
2012-01-18,8.0,-0.3883312843789185,-0.3883312843789185
2012-01-19,14.0,0.6495274330865629,0.6495274330865629
2012-01-20,9.75,-0.08562249178481975,-0.08562249178481975
2012-01-23,12.0,0.30357452726473577,0.30357452726473577
2012-01-24,5.75,-0.777528303428474,-0.777528303428474
2012-01-25,22.75,2.1630713960570565,2.1630713960570565
2012-01-26,11.25,0.1738421875815506,0.1738421875815506
2012-01-27,10.0,-0.04237837855709136,-0.04237837855709136
2012-01-30,8.25,-0.3450871711511901,-0.3450871711511901
2012-01-31,10.5,0.044109847898365424,0.044109847898365424
2012-02-01,5.75,-0.777528303428474,-0.777528303428474
2012-02-02,6.0,-0.7342841902007456,-0.7342841902007456
2012-02-03,16.5,1.081968565363847,1.081968565363847
2012-02-06,7.25,-0.5180636240621036,-0.5180636240621036
2012-02-07,11.75,0.26033041403700735,0.26033041403700735
2012-02-08,5.5,-0.8207724166562024,-0.8207724166562024
2012-02-09,10.25,0.0008657346706370317,0.0008657346706370317
2012-02-10,10.5,0.044109847898365424,0.044109847898365424
2012-02-13,8.25,-0.3450871711511901,-0.3450871711511901
2012-02-14,7.75,-0.43157539760664687,-0.43157539760664687
2012-02-15,9.0,-0.2153548314680049,-0.2153548314680049
2012-02-16,14.5,0.7360156595420196,0.7360156595420196
2012-02-17,7.75,-0.43157539760664687,-0.43157539760664687
2012-02-21,7.5,-0.47481951083437524,-0.47481951083437524
2012-02-22,11.5,0.217086300809279,0.217086300809279
2012-02-23,9.25,-0.17211071824027652,-0.17211071824027652
2012-02-24,4.5,-0.9937488695671159,-0.9937488695671159
2012-02-27,9.0,-0.2153548314680049,-0.2153548314680049
2012-02-28,6.5,-0.6477959637452888,-0.6477959637452888
2012-02-29,11.75,0.26033041403700735,0.26033041403700735
2012-03-01,10.5,0.044109847898365424,0.044109847898365424
2012-03-02,10.5,0.044109847898365424,0.044109847898365424
2012-03-05,6.75,-0.6045518505175604,-0.6045518505175604
2012-03-06,10.25,0.0008657346706370317,0.0008657346706370317
2012-03-07,4.25,-1.0369929827948443,-1.0369929827948443
2012-03-08,6.25,-0.6910400769730172,-0.6910400769730172
2012-03-09,11.75,0.26033041403700735,0.26033041403700735
2012-03-12,6.0,-0.7342841902007456,-0.7342841902007456
2012-03-13,12.0,0.30357452726473577,0.30357452726473577
2012-03-14,20.0,1.6873861505520442,1.6873861505520442
2012-03-15,12.0,0.30357452726473577,0.30357452726473577
2012-03-16,11.25,0.1738421875815506,0.1738421875815506
2012-03-19,14.75,0.779259772769748,0.779259772769748
2012-03-20,8.0,-0.3883312843789185,-0.3883312843789185
2012-03-21,6.25,-0.6910400769730172,-0.6910400769730172
2012-03-22,9.0,-0.2153548314680049,-0.2153548314680049
2012-03-23,11.75,0.26033041403700735,0.26033041403700735
2012-03-26,9.0,-0.2153548314680049,-0.2153548314680049
2012-03-27,12.25,0.34681864049246414,0.34681864049246414
2012-03-28,8.0,-0.3883312843789185,-0.3883312843789185
2012-03-29,8.75,-0.2585989446957333,-0.2585989446957333
2012-03-30,12.75,0.4333068669479209,0.4333068669479209
2012-04-02,12.25,0.34681864049246414,0.34681864049246414
2012-04-03,20.0,1.6873861505520442,1.6873861505520442
2012-04-04,12.5,0.39006275372019256,0.39006275372019256
2012-04-05,14.25,0.6927715463142913,0.6927715463142913
2012-04-09,6.75,-0.6045518505175604,-0.6045518505175604
2012-04-10,13.0,0.47655098017564934,0.47655098017564934
2012-04-11,7.25,-0.5180636240621036,-0.5180636240621036
2012-04-12,7.5,-0.47481951083437524,-0.47481951083437524
2012-04-13,9.0,-0.2153548314680049,-0.2153548314680049
2012-04-16,7.0,-0.5613077372898321,-0.5613077372898321
2012-04-17,7.5,-0.47481951083437524,-0.47481951083437524
2012-04-18,6.25,-0.6910400769730172,-0.6910400769730172
2012-04-19,6.25,-0.6910400769730172,-0.6910400769730172
2012-04-20,5.25,-0.8640165298839307,-0.8640165298839307
2012-04-23,7.0,-0.5613077372898321,-0.5613077372898321
2012-04-24,7.25,-0.5180636240621036,-0.5180636240621036
2012-04-25,9.5,-0.12886660501254815,-0.12886660501254815
2012-04-26,8.5,-0.3018430579234617,-0.3018430579234617
2012-04-27,9.5,-0.12886660501254815,-0.12886660501254815
2012-04-30,6.0,-0.7342841902007456,-0.7342841902007456
2012-05-01,7.75,-0.43157539760664687,-0.43157539760664687
2012-05-02,8.75,-0.2585989446957333,-0.2585989446957333
2012-05-03,6.0,-0.7342841902007456,-0.7342841902007456
2012-05-04,11.5,0.217086300809279,0.217086300809279
2012-05-07,7.25,-0.5180636240621036,-0.5180636240621036
2012-05-08,8.5,-0.3018430579234617,-0.3018430579234617
2012-05-09,7.0,-0.5613077372898321,-0.5613077372898321
2012-05-10,7.75,-0.43157539760664687,-0.43157539760664687
2012-05-11,4.25,-1.0369929827948443,-1.0369929827948443
2012-05-14,8.25,-0.3450871711511901,-0.3450871711511901
2012-05-15,6.5,-0.6477959637452888,-0.6477959637452888
2012-05-16,9.25,-0.17211071824027652,-0.17211071824027652
2012-05-17,10.5,0.044109847898365424,0.044109847898365424
2012-05-18,5.75,-0.777528303428474,-0.777528303428474
2012-05-21,6.25,-0.6910400769730172,-0.6910400769730172
2012-05-22,7.25,-0.5180636240621036,-0.5180636240621036
2012-05-23,8.0,-0.3883312843789185,-0.3883312843789185
2012-05-24,8.75,-0.2585989446957333,-0.2585989446957333
2012-05-25,8.25,-0.3450871711511901,-0.3450871711511901
2012-05-29,9.25,-0.17211071824027652,-0.17211071824027652
2012-05-30,18.0,1.341433244730217,1.341433244730217
2012-05-31,13.25,0.5197950934033777,0.5197950934033777
2012-06-01,15.5,0.9089921124529332,0.9089921124529332
2012-06-04,13.75,0.6062833198588345,0.6062833198588345
2012-06-05,8.5,-0.3018430579234617,-0.3018430579234617
2012-06-06,13.0,0.47655098017564934,0.47655098017564934
2012-06-07,6.0,-0.7342841902007456,-0.7342841902007456
2012-06-08,11.25,0.1738421875815506,0.1738421875815506
2012-06-11,21.5,1.9468508299184146,1.9468508299184146
2012-06-12,11.0,0.1305980743538222,0.1305980743538222
2012-06-13,12.25,0.34681864049246414,0.34681864049246414
2012-06-14,8.5,-0.3018430579234617,-0.3018430579234617
2012-06-15,6.75,-0.6045518505175604,-0.6045518505175604
2012-06-18,10.5,0.044109847898365424,0.044109847898365424
2012-06-19,7.5,-0.47481951083437524,-0.47481951083437524
2012-06-20,8.0,-0.3883312843789185,-0.3883312843789185
2012-06-21,8.5,-0.3018430579234617,-0.3018430579234617
2012-06-22,8.5,-0.3018430579234617,-0.3018430579234617
2012-06-25,9.5,-0.12886660501254815,-0.12886660501254815
2012-06-26,7.0,-0.5613077372898321,-0.5613077372898321
2012-06-27,5.0,-0.9072606431116592,-0.9072606431116592
2012-06-28,10.0,-0.04237837855709136,-0.04237837855709136
2012-06-29,14.5,0.7360156595420196,0.7360156595420196
2012-07-02,15.0,0.8225038859974765,0.8225038859974765
2012-07-03,7.25,-0.5180636240621036,-0.5180636240621036
2012-07-05,8.0,-0.3883312843789185,-0.3883312843789185
2012-07-06,8.25,-0.3450871711511901,-0.3450871711511901
2012-07-09,4.75,-0.9505047563393876,-0.9505047563393876
2012-07-10,4.75,-0.9505047563393876,-0.9505047563393876
2012-07-11,8.0,-0.3883312843789185,-0.3883312843789185
2012-07-12,5.75,-0.777528303428474,-0.777528303428474
2012-07-13,6.5,-0.6477959637452888,-0.6477959637452888
2012-07-16,7.5,-0.47481951083437524,-0.47481951083437524
2012-07-17,6.0,-0.7342841902007456,-0.7342841902007456
2012-07-18,5.75,-0.777528303428474,-0.777528303428474
2012-07-19,4.75,-0.9505047563393876,-0.9505047563393876
2012-07-20,8.0,-0.3883312843789185,-0.3883312843789185
2012-07-23,7.0,-0.5613077372898321,-0.5613077372898321
2012-07-24,9.0,-0.2153548314680049,-0.2153548314680049
2012-07-25,8.0,-0.3883312843789185,-0.3883312843789185
2012-07-26,7.0,-0.5613077372898321,-0.5613077372898321
2012-07-27,18.25,1.3846773579579454,1.3846773579579454
2012-07-30,9.75,-0.08562249178481975,-0.08562249178481975
2012-07-31,7.5,-0.47481951083437524,-0.47481951083437524
2012-08-01,11.25,0.1738421875815506,0.1738421875815506
2012-08-02,16.0,0.99548033890839,0.99548033890839
2012-08-03,15.0,0.8225038859974765,0.8225038859974765
2012-08-06,7.25,-0.5180636240621036,-0.5180636240621036
2012-08-07,11.0,0.1305980743538222,0.1305980743538222
2012-08-08,7.5,-0.47481951083437524,-0.47481951083437524
2012-08-09,6.5,-0.6477959637452888,-0.6477959637452888
2012-08-10,7.75,-0.43157539760664687,-0.43157539760664687
2012-08-13,5.75,-0.777528303428474,-0.777528303428474
2012-08-14,9.5,-0.12886660501254815,-0.12886660501254815
2012-08-15,11.5,0.217086300809279,0.217086300809279
2012-08-16,8.75,-0.2585989446957333,-0.2585989446957333
2012-08-17,5.75,-0.777528303428474,-0.777528303428474
2012-08-20,8.25,-0.3450871711511901,-0.3450871711511901
2012-08-21,8.0,-0.3883312843789185,-0.3883312843789185
2012-08-22,14.75,0.779259772769748,0.779259772769748
2012-08-23,7.75,-0.43157539760664687,-0.43157539760664687
2012-08-24,7.5,-0.47481951083437524,-0.47481951083437524
2012-08-27,6.75,-0.6045518505175604,-0.6045518505175604
2012-08-28,6.0,-0.7342841902007456,-0.7342841902007456
2012-08-29,6.0,-0.7342841902007456,-0.7342841902007456
2012-08-30,7.5,-0.47481951083437524,-0.47481951083437524
2012-08-31,15.5,0.9089921124529332,0.9089921124529332
2012-09-04,7.25,-0.5180636240621036,-0.5180636240621036
2012-09-05,6.0,-0.7342841902007456,-0.7342841902007456
2012-09-06,11.0,0.1305980743538222,0.1305980743538222
2012-09-07,19.5,1.6008979240965875,1.6008979240965875
2012-09-10,5.75,-0.777528303428474,-0.777528303428474
2012-09-11,6.5,-0.6477959637452888,-0.6477959637452888
2012-09-12,7.75,-0.43157539760664687,-0.43157539760664687
2012-09-13,16.0,0.99548033890839,0.99548033890839
2012-09-14,18.25,1.3846773579579454,1.3846773579579454
2012-09-17,6.5,-0.6477959637452888,-0.6477959637452888
2012-09-18,5.5,-0.8207724166562024,-0.8207724166562024
2012-09-19,7.75,-0.43157539760664687,-0.43157539760664687
2012-09-20,8.5,-0.3018430579234617,-0.3018430579234617
2012-09-21,8.25,-0.3450871711511901,-0.3450871711511901
2012-09-24,6.5,-0.6477959637452888,-0.6477959637452888
2012-09-25,8.25,-0.3450871711511901,-0.3450871711511901
2012-09-26,8.5,-0.3018430579234617,-0.3018430579234617
2012-09-27,4.75,-0.9505047563393876,-0.9505047563393876
2012-09-28,7.75,-0.43157539760664687,-0.43157539760664687
2012-10-01,5.0,-0.9072606431116592,-0.9072606431116592
2012-10-02,4.75,-0.9505047563393876,-0.9505047563393876
2012-10-03,4.5,-0.9937488695671159,-0.9937488695671159
2012-10-04,7.25,-0.5180636240621036,-0.5180636240621036
2012-10-05,10.0,-0.04237837855709136,-0.04237837855709136
2012-10-08,6.25,-0.6910400769730172,-0.6910400769730172
2012-10-09,6.5,-0.6477959637452888,-0.6477959637452888
2012-10-10,8.75,-0.2585989446957333,-0.2585989446957333
2012-10-11,9.0,-0.2153548314680049,-0.2153548314680049
2012-10-12,7.0,-0.5613077372898321,-0.5613077372898321
2012-10-15,5.25,-0.8640165298839307,-0.8640165298839307
2012-10-16,8.75,-0.2585989446957333,-0.2585989446957333
2012-10-17,13.25,0.5197950934033777,0.5197950934033777
2012-10-18,6.25,-0.6910400769730172,-0.6910400769730172
2012-10-19,9.0,-0.2153548314680049,-0.2153548314680049
2012-10-22,8.0,-0.3883312843789185,-0.3883312843789185
2012-10-23,8.5,-0.3018430579234617,-0.3018430579234617
2012-10-24,5.5,-0.8207724166562024,-0.8207724166562024
2012-10-25,9.75,-0.08562249178481975,-0.08562249178481975
2012-10-26,13.25,0.5197950934033777,0.5197950934033777
2012-10-31,10.75,0.08735396112609381,0.08735396112609381
2012-11-01,5.0,-0.9072606431116592,-0.9072606431116592
2012-11-02,9.25,-0.17211071824027652,-0.17211071824027652
2012-11-05,7.25,-0.5180636240621036,-0.5180636240621036
2012-11-06,8.75,-0.2585989446957333,-0.2585989446957333
2012-11-07,17.0,1.1684567918193036,1.1684567918193036
2012-11-08,9.0,-0.2153548314680049,-0.2153548314680049
2012-11-09,8.25,-0.3450871711511901,-0.3450871711511901
2012-11-12,3.75,-1.123481209250301,-1.123481209250301
2012-11-13,5.75,-0.777528303428474,-0.777528303428474
2012-11-14,6.75,-0.6045518505175604,-0.6045518505175604
2012-11-15,5.5,-0.8207724166562024,-0.8207724166562024
2012-11-16,6.75,-0.6045518505175604,-0.6045518505175604
2012-11-19,5.75,-0.777528303428474,-0.777528303428474
2012-11-20,8.0,-0.3883312843789185,-0.3883312843789185
2012-11-21,6.5,-0.6477959637452888,-0.6477959637452888
2012-11-23,4.25,-1.0369929827948443,-1.0369929827948443
2012-11-26,7.25,-0.5180636240621036,-0.5180636240621036
2012-11-27,6.0,-0.7342841902007456,-0.7342841902007456
2012-11-28,5.0,-0.9072606431116592,-0.9072606431116592
2012-11-29,5.0,-0.9072606431116592,-0.9072606431116592
2012-11-30,4.5,-0.9937488695671159,-0.9937488695671159
2012-12-03,5.75,-0.777528303428474,-0.777528303428474
2012-12-04,4.5,-0.9937488695671159,-0.9937488695671159
2012-12-05,6.25,-0.6910400769730172,-0.6910400769730172
2012-12-06,4.0,-1.0802370960225727,-1.0802370960225727
2012-12-07,15.5,0.9089921124529332,0.9089921124529332
2012-12-10,4.0,-1.0802370960225727,-1.0802370960225727
2012-12-11,5.5,-0.8207724166562024,-0.8207724166562024
2012-12-12,7.5,-0.47481951083437524,-0.47481951083437524
2012-12-13,9.75,-0.08562249178481975,-0.08562249178481975
2012-12-14,4.25,-1.0369929827948443,-1.0369929827948443
2012-12-17,7.75,-0.43157539760664687,-0.43157539760664687
2012-12-18,8.0,-0.3883312843789185,-0.3883312843789185
2012-12-19,5.75,-0.777528303428474,-0.777528303428474
2012-12-20,4.25,-1.0369929827948443,-1.0369929827948443
2012-12-21,9.25,-0.17211071824027652,-0.17211071824027652
2012-12-24,3.5,-1.1667253224780294,-1.1667253224780294
2012-12-26,5.5,-0.8207724166562024,-0.8207724166562024
2012-12-27,11.25,0.1738421875815506,0.1738421875815506
2012-12-28,6.0,-0.7342841902007456,-0.7342841902007456
2012-12-31,12.0,0.30357452726473577,0.30357452726473577
2013-01-02,5.5,-0.8207724166562024,-0.8207724166562024
2013-01-03,12.0,0.30357452726473577,0.30357452726473577
2013-01-04,8.25,-0.3450871711511901,-0.3450871711511901
2013-01-07,4.25,-1.0369929827948443,-1.0369929827948443
2013-01-08,5.75,-0.777528303428474,-0.777528303428474
2013-01-09,7.25,-0.5180636240621036,-0.5180636240621036
2013-01-10,6.25,-0.6910400769730172,-0.6910400769730172
2013-01-11,9.0,-0.2153548314680049,-0.2153548314680049
2013-01-14,6.0,-0.7342841902007456,-0.7342841902007456
2013-01-15,6.0,-0.7342841902007456,-0.7342841902007456
2013-01-16,4.75,-0.9505047563393876,-0.9505047563393876
2013-01-17,11.75,0.26033041403700735,0.26033041403700735
2013-01-18,8.75,-0.2585989446957333,-0.2585989446957333
2013-01-22,7.5,-0.47481951083437524,-0.47481951083437524
2013-01-23,5.0,-0.9072606431116592,-0.9072606431116592
2013-01-24,9.0,-0.2153548314680049,-0.2153548314680049
2013-01-25,13.5,0.5630392066311061,0.5630392066311061
2013-01-28,9.25,-0.17211071824027652,-0.17211071824027652
2013-01-29,6.0,-0.7342841902007456,-0.7342841902007456
2013-01-30,8.0,-0.3883312843789185,-0.3883312843789185
2013-01-31,6.75,-0.6045518505175604,-0.6045518505175604
2013-02-01,14.25,0.6927715463142913,0.6927715463142913
2013-02-04,15.5,0.9089921124529332,0.9089921124529332
2013-02-05,8.5,-0.3018430579234617,-0.3018430579234617
2013-02-06,6.75,-0.6045518505175604,-0.6045518505175604
2013-02-07,8.75,-0.2585989446957333,-0.2585989446957333
2013-02-08,7.75,-0.43157539760664687,-0.43157539760664687
2013-02-11,4.5,-0.9937488695671159,-0.9937488695671159
2013-02-12,5.25,-0.8640165298839307,-0.8640165298839307
2013-02-13,8.25,-0.3450871711511901,-0.3450871711511901
2013-02-14,9.25,-0.17211071824027652,-0.17211071824027652
2013-02-15,7.5,-0.47481951083437524,-0.47481951083437524
2013-02-19,6.0,-0.7342841902007456,-0.7342841902007456
2013-02-20,6.75,-0.6045518505175604,-0.6045518505175604
2013-02-21,8.5,-0.3018430579234617,-0.3018430579234617
2013-02-22,5.5,-0.8207724166562024,-0.8207724166562024
2013-02-25,18.0,1.341433244730217,1.341433244730217
2013-02-26,7.5,-0.47481951083437524,-0.47481951083437524
2013-02-27,7.25,-0.5180636240621036,-0.5180636240621036
2013-02-28,4.75,-0.9505047563393876,-0.9505047563393876
2013-03-01,5.0,-0.9072606431116592,-0.9072606431116592
2013-03-04,6.0,-0.7342841902007456,-0.7342841902007456
2013-03-05,5.25,-0.8640165298839307,-0.8640165298839307
2013-03-06,6.0,-0.7342841902007456,-0.7342841902007456
2013-03-07,9.5,-0.12886660501254815,-0.12886660501254815
2013-03-08,11.25,0.1738421875815506,0.1738421875815506
2013-03-11,4.0,-1.0802370960225727,-1.0802370960225727
2013-03-12,7.0,-0.5613077372898321,-0.5613077372898321
2013-03-13,6.25,-0.6910400769730172,-0.6910400769730172
2013-03-14,7.0,-0.5613077372898321,-0.5613077372898321
2013-03-15,9.0,-0.2153548314680049,-0.2153548314680049
2013-03-18,8.0,-0.3883312843789185,-0.3883312843789185
2013-03-19,8.5,-0.3018430579234617,-0.3018430579234617
2013-03-20,9.0,-0.2153548314680049,-0.2153548314680049
2013-03-21,6.25,-0.6910400769730172,-0.6910400769730172
2013-03-22,6.5,-0.6477959637452888,-0.6477959637452888
2013-03-25,10.5,0.044109847898365424,0.044109847898365424
2013-03-26,6.75,-0.6045518505175604,-0.6045518505175604
2013-03-27,11.5,0.217086300809279,0.217086300809279
2013-03-28,7.25,-0.5180636240621036,-0.5180636240621036
2013-04-01,8.25,-0.3450871711511901,-0.3450871711511901
2013-04-02,5.5,-0.8207724166562024,-0.8207724166562024
2013-04-03,11.25,0.1738421875815506,0.1738421875815506
2013-04-04,8.75,-0.2585989446957333,-0.2585989446957333
2013-04-05,11.5,0.217086300809279,0.217086300809279
2013-04-08,7.0,-0.5613077372898321,-0.5613077372898321
2013-04-09,5.5,-0.8207724166562024,-0.8207724166562024
2013-04-10,8.25,-0.3450871711511901,-0.3450871711511901
2013-04-11,5.25,-0.8640165298839307,-0.8640165298839307
2013-04-12,8.25,-0.3450871711511901,-0.3450871711511901
2013-04-15,6.5,-0.6477959637452888,-0.6477959637452888
2013-04-16,7.5,-0.47481951083437524,-0.47481951083437524
2013-04-17,7.5,-0.47481951083437524,-0.47481951083437524
2013-04-18,4.75,-0.9505047563393876,-0.9505047563393876
2013-04-19,3.5,-1.1667253224780294,-1.1667253224780294
2013-04-22,7.75,-0.43157539760664687,-0.43157539760664687
2013-04-23,9.0,-0.2153548314680049,-0.2153548314680049
2013-04-24,5.25,-0.8640165298839307,-0.8640165298839307
2013-04-25,4.0,-1.0802370960225727,-1.0802370960225727
2013-04-26,6.75,-0.6045518505175604,-0.6045518505175604
2013-04-29,3.25,-1.209969435705758,-1.209969435705758
2013-04-30,6.5,-0.6477959637452888,-0.6477959637452888
2013-05-01,8.0,-0.3883312843789185,-0.3883312843789185
2013-05-02,5.0,-0.9072606431116592,-0.9072606431116592
2013-05-03,15.25,0.8657479992252048,0.8657479992252048
2013-05-06,4.75,-0.9505047563393876,-0.9505047563393876
2013-05-07,5.75,-0.777528303428474,-0.777528303428474
2013-05-08,5.5,-0.8207724166562024,-0.8207724166562024
2013-05-09,4.75,-0.9505047563393876,-0.9505047563393876
2013-05-10,14.25,0.6927715463142913,0.6927715463142913
2013-05-13,7.0,-0.5613077372898321,-0.5613077372898321
2013-05-14,10.25,0.0008657346706370317,0.0008657346706370317
2013-05-15,8.5,-0.3018430579234617,-0.3018430579234617
2013-05-16,13.0,0.47655098017564934,0.47655098017564934
2013-05-17,12.0,0.30357452726473577,0.30357452726473577
2013-05-20,7.5,-0.47481951083437524,-0.47481951083437524
2013-05-21,9.25,-0.17211071824027652,-0.17211071824027652
2013-05-22,20.25,1.7306302637797726,1.7306302637797726
2013-05-23,13.75,0.6062833198588345,0.6062833198588345
2013-05-24,7.25,-0.5180636240621036,-0.5180636240621036
2013-05-28,21.0,1.860362603462958,1.860362603462958
2013-05-29,15.5,0.9089921124529332,0.9089921124529332
2013-05-30,8.75,-0.2585989446957333,-0.2585989446957333
2013-05-31,18.0,1.341433244730217,1.341433244730217
2013-06-03,16.0,0.99548033890839,0.99548033890839
2013-06-04,6.75,-0.6045518505175604,-0.6045518505175604
2013-06-05,11.0,0.1305980743538222,0.1305980743538222
2013-06-06,17.5,1.2549450182747603,1.2549450182747603
2013-06-07,19.0,1.5144096976411308,1.5144096976411308
2013-06-10,9.25,-0.17211071824027652,-0.17211071824027652
2013-06-11,13.75,0.6062833198588345,0.6062833198588345
2013-06-12,7.75,-0.43157539760664687,-0.43157539760664687
2013-06-13,13.25,0.5197950934033777,0.5197950934033777
2013-06-14,7.0,-0.5613077372898321,-0.5613077372898321
2013-06-17,8.0,-0.3883312843789185,-0.3883312843789185
2013-06-18,4.75,-0.9505047563393876,-0.9505047563393876
2013-06-19,8.25,-0.3450871711511901,-0.3450871711511901
2013-06-20,15.75,0.9522362256806616,0.9522362256806616
2013-06-21,21.75,1.990094943146143,1.990094943146143
2013-06-24,19.75,1.6441420373243159,1.6441420373243159
2013-06-25,16.5,1.081968565363847,1.081968565363847
2013-06-26,17.75,1.2981891315024887,1.2981891315024887
2013-06-27,11.5,0.217086300809279,0.217086300809279
2013-06-28,15.0,0.8225038859974765,0.8225038859974765
2013-07-01,11.5,0.217086300809279,0.217086300809279
2013-07-02,6.25,-0.6910400769730172,-0.6910400769730172
2013-07-03,14.25,0.6927715463142913,0.6927715463142913
